node_id1,node_id2,label_id1,label_id2,ibd_sum
node_1904,node_1690,Belgium,Belgium,15.327081585262427
node_1904,node_1710,Belgium,Belgium,8.632355051024154
node_1904,node_1712,Belgium,Belgium,27.922961563215974
node_1904,node_1760,Belgium,Belgium,8.601381245570646
node_1904,node_1777,Belgium,Belgium,17.517465157074255
node_1904,node_1830,Belgium,Belgium,21.233220209556535
node_1904,node_1862,Belgium,Belgium,16.344420887524755
node_1904,node_1869,Belgium,Belgium,12.506615010984163
node_1904,node_1884,Belgium,Belgium,8.60502331245792
node_1904,node_1902,Belgium,Belgium,13.376887289701497
node_1905,node_1590,Belgium,Belgium,8.288179737331477
node_1905,node_1597,Belgium,Belgium,11.511928868160478
node_1905,node_1635,Belgium,Belgium,12.568470942469668
node_1905,node_1744,Belgium,Belgium,9.578027273123793
node_1905,node_1819,Belgium,Belgium,11.016374800004993
node_1905,node_1850,Belgium,Belgium,15.848541631538353
node_1905,node_1875,Belgium,Belgium,14.007493133036363
node_1905,node_1900,Belgium,Belgium,10.37267078660878
node_1906,node_1504,Belgium,Belgium,9.087898053295445
node_1906,node_1506,Belgium,Belgium,17.05377841304538
node_1906,node_1525,Belgium,Belgium,34.58575471384377
node_1906,node_1563,Belgium,Belgium,9.891938610014881
node_1906,node_1580,Belgium,Belgium,10.880103188363634
node_1906,node_1594,Belgium,Belgium,26.857672326297326
node_1906,node_1601,Belgium,Belgium,15.807666947298085
node_1906,node_1632,Belgium,Belgium,11.184380146950486
node_1906,node_1648,Belgium,Belgium,8.35604538810274
node_1906,node_1691,Belgium,Belgium,12.669517546663453
node_1906,node_1696,Belgium,Belgium,12.028504806908341
node_1906,node_1701,Belgium,Belgium,42.76055566858854
node_1906,node_1707,Belgium,Belgium,21.75320307569058
node_1906,node_1714,Belgium,Belgium,10.209602689634766
node_1906,node_1759,Belgium,Belgium,15.79358652772642
node_1906,node_1766,Belgium,Belgium,32.23411707182035
node_1906,node_1775,Belgium,Belgium,39.219500553764526
node_1906,node_1778,Belgium,Belgium,22.348068606262814
node_1906,node_1783,Belgium,Belgium,11.981214559875353
node_1906,node_1799,Belgium,Belgium,9.347322258527951
node_1906,node_1836,Belgium,Belgium,12.7221440451102
node_1907,node_965,Belgium,Germans,11.915557655417313
node_1907,node_1533,Belgium,Belgium,12.44204341600739
node_1907,node_1574,Belgium,Belgium,23.181468447654666
node_1907,node_1576,Belgium,Belgium,16.304965535583975
node_1907,node_1586,Belgium,Belgium,8.197674205644962
node_1907,node_1623,Belgium,Belgium,9.124290971810181
node_1907,node_1625,Belgium,Belgium,8.266142790174909
node_1907,node_1629,Belgium,Belgium,16.119309955056025
node_1907,node_1644,Belgium,Belgium,13.791159039525615
node_1907,node_1651,Belgium,Belgium,19.22011228866634
node_1907,node_1677,Belgium,Belgium,8.60749707841549
node_1907,node_1713,Belgium,Belgium,18.823637461596235
node_1907,node_1750,Belgium,Belgium,16.83172787917499
node_1907,node_1806,Belgium,Belgium,8.236846242870175
node_1907,node_1823,Belgium,Belgium,31.8148430524233
node_1907,node_1886,Belgium,Belgium,15.852764183217118
node_1907,node_1890,Belgium,Belgium,13.324652911492969
node_1908,node_1543,Belgium,Belgium,9.441158846743114
node_1908,node_1548,Belgium,Belgium,39.31700732687489
node_1908,node_1572,Belgium,Belgium,20.384929313587037
node_1908,node_1635,Belgium,Belgium,9.933317818432801
node_1908,node_1649,Belgium,Belgium,14.557920009953964
node_1908,node_1651,Belgium,Belgium,8.517843080148719
node_1908,node_1680,Belgium,Belgium,16.659935514579775
node_1908,node_1705,Belgium,Belgium,8.165607453656616
node_1908,node_1717,Belgium,Belgium,10.384154907245815
node_1908,node_1743,Belgium,Belgium,13.036712877040994
node_1908,node_1761,Belgium,Belgium,11.715958102248068
node_1908,node_1762,Belgium,Belgium,10.17142673862438
node_1908,node_1861,Belgium,Belgium,20.470202921415876
node_1908,node_1881,Belgium,Belgium,12.889710165476014
node_1909,node_1558,Belgium,Belgium,13.307357675154805
node_1909,node_1584,Belgium,Belgium,15.084090577583144
node_1909,node_1587,Belgium,Belgium,8.968241916118133
node_1909,node_1596,Belgium,Belgium,16.405739111091364
node_1909,node_1600,Belgium,Belgium,26.605634980875553
node_1909,node_1618,Belgium,Belgium,21.169371892245977
node_1909,node_1630,Belgium,Belgium,12.846275890094411
node_1909,node_1692,Belgium,Belgium,21.687766544438816
node_1909,node_1704,Belgium,Belgium,11.102307286212056
node_1909,node_1772,Belgium,Belgium,8.572678801825399
node_1909,node_1793,Belgium,Belgium,8.244037046606818
node_1909,node_1797,Belgium,Belgium,12.57419387003204
node_1909,node_1810,Belgium,Belgium,13.595191413759625
node_1909,node_1855,Belgium,Belgium,25.00352383456073
node_1910,node_97,Belgium,English,9.222658928924028
node_1910,node_1505,Belgium,Belgium,13.66434541498475
node_1910,node_1581,Belgium,Belgium,8.821086176163316
node_1910,node_1599,Belgium,Belgium,12.949952162435324
node_1910,node_1645,Belgium,Belgium,35.35427955878459
node_1910,node_1682,Belgium,Belgium,18.59888407819107
node_1910,node_1715,Belgium,Belgium,9.36184123570676
node_1910,node_1768,Belgium,Belgium,11.084478708208511
node_1910,node_1774,Belgium,Belgium,15.882477986458444
node_1910,node_1852,Belgium,Belgium,8.07120035012676
node_1910,node_1873,Belgium,Belgium,13.793911113738954
node_1911,node_1500,Belgium,Belgium,8.618651735691131
node_1911,node_1507,Belgium,Belgium,8.376958994094105
node_1911,node_1549,Belgium,Belgium,26.213825706093704
node_1911,node_1571,Belgium,Belgium,9.020476685630769
node_1911,node_1623,Belgium,Belgium,15.738516292894479
node_1911,node_1626,Belgium,Belgium,8.878045225432857
node_1911,node_1652,Belgium,Belgium,13.379459399205022
node_1911,node_1663,Belgium,Belgium,10.587953115836898
node_1911,node_1667,Belgium,Belgium,14.6870442107221
node_1911,node_1704,Belgium,Belgium,12.13695619816933
node_1911,node_1716,Belgium,Belgium,8.336448802801371
node_1911,node_1778,Belgium,Belgium,11.846342728724869
node_1911,node_1819,Belgium,Belgium,9.702939770619249
node_1911,node_1832,Belgium,Belgium,16.888757439504907
node_1912,node_1507,Belgium,Belgium,17.179969879681607
node_1912,node_1535,Belgium,Belgium,29.887687566071833
node_1912,node_1567,Belgium,Belgium,8.737450216229682
node_1912,node_1661,Belgium,Belgium,14.223050391951553
node_1912,node_1693,Belgium,Belgium,13.901210353839282
node_1912,node_1723,Belgium,Belgium,9.411799677953699
node_1912,node_1782,Belgium,Belgium,9.499691248352232
node_1912,node_1787,Belgium,Belgium,19.345027923934758
node_1912,node_1906,Belgium,Belgium,8.079324722246525
node_1913,node_1505,Belgium,Belgium,14.33003675364617
node_1913,node_1541,Belgium,Belgium,11.340495049913407
node_1913,node_1549,Belgium,Belgium,13.405239486460992
node_1913,node_1575,Belgium,Belgium,10.299455793351072
node_1913,node_1624,Belgium,Belgium,14.877764790895348
node_1913,node_1662,Belgium,Belgium,14.711238052551769
node_1913,node_1677,Belgium,Belgium,15.343772744297135
node_1913,node_1689,Belgium,Belgium,12.508571721304284
node_1913,node_1734,Belgium,Belgium,15.243495874315206
node_1913,node_1845,Belgium,Belgium,17.19074586733483
node_1913,node_1875,Belgium,Belgium,9.194739316743053
node_1914,node_1528,Belgium,Belgium,22.80933105024592
node_1914,node_1530,Belgium,Belgium,12.542038288374172
node_1914,node_1538,Belgium,Belgium,13.575742631527604
node_1914,node_1586,Belgium,Belgium,8.802223931162578
node_1914,node_1597,Belgium,Belgium,26.6203036455187
node_1914,node_1637,Belgium,Belgium,10.160762980633258
node_1914,node_1653,Belgium,Belgium,10.212865844047043
node_1914,node_1668,Belgium,Belgium,11.915456416532875
node_1914,node_1697,Belgium,Belgium,12.32074162736264
node_1914,node_1736,Belgium,Belgium,8.223181934659886
node_1914,node_1775,Belgium,Belgium,12.605670654833999
node_1914,node_1777,Belgium,Belgium,18.997272802240857
node_1914,node_1806,Belgium,Belgium,8.953847154754833
node_1914,node_1841,Belgium,Belgium,17.846096373130298
node_1914,node_1866,Belgium,Belgium,10.694169323753037
node_1914,node_1867,Belgium,Belgium,14.157092834061775
node_1914,node_1889,Belgium,Belgium,10.439034215554871
node_1915,node_1560,Belgium,Belgium,9.696172581336405
node_1915,node_1566,Belgium,Belgium,10.980397496631035
node_1915,node_1653,Belgium,Belgium,9.69096734932383
node_1915,node_1654,Belgium,Belgium,24.870099190398687
node_1915,node_1699,Belgium,Belgium,8.296137482715036
node_1915,node_1701,Belgium,Belgium,13.032604103667726
node_1915,node_1746,Belgium,Belgium,8.133941711754408
node_1915,node_1767,Belgium,Belgium,10.723481976381105
node_1915,node_1774,Belgium,Belgium,17.485849335788757
node_1915,node_1789,Belgium,Belgium,12.12609251459533
node_1915,node_1804,Belgium,Belgium,10.239060553061865
node_1915,node_1858,Belgium,Belgium,17.26183786422113
node_1915,node_1861,Belgium,Belgium,11.806524569575219
node_1915,node_1877,Belgium,Belgium,9.005963154154076
node_1915,node_1904,Belgium,Belgium,8.63292924954215
node_1915,node_1911,Belgium,Belgium,18.353044065973403
node_1916,node_1537,Belgium,Belgium,10.104246122373368
node_1916,node_1595,Belgium,Belgium,10.960780054581319
node_1916,node_1651,Belgium,Belgium,8.54681203411157
node_1916,node_1671,Belgium,Belgium,11.355906795104037
node_1916,node_1752,Belgium,Belgium,11.24583933203415
node_1916,node_1768,Belgium,Belgium,12.951528817259495
node_1916,node_1773,Belgium,Belgium,8.166938026590772
node_1916,node_1884,Belgium,Belgium,9.897142084629374
node_1916,node_1900,Belgium,Belgium,8.489362152852337
node_1916,node_1907,Belgium,Belgium,10.694600883529093
node_1917,node_1512,Belgium,Belgium,22.973235754410915
node_1917,node_1597,Belgium,Belgium,32.99239608995721
node_1917,node_1648,Belgium,Belgium,12.764512793884617
node_1917,node_1650,Belgium,Belgium,9.879430927318587
node_1917,node_1675,Belgium,Belgium,8.076042429991428
node_1917,node_1701,Belgium,Belgium,18.658617891678063
node_1917,node_1710,Belgium,Belgium,17.010960131237994
node_1917,node_1734,Belgium,Belgium,30.320482039362638
node_1917,node_1799,Belgium,Belgium,11.847832997675722
node_1917,node_1834,Belgium,Belgium,8.204180000146147
node_1917,node_1869,Belgium,Belgium,12.748494444984061
node_1917,node_1874,Belgium,Belgium,16.360517047890973
node_1917,node_1877,Belgium,Belgium,9.991752665124444
node_1918,node_1501,Belgium,Belgium,15.420886815097907
node_1918,node_1559,Belgium,Belgium,18.508308144693867
node_1918,node_1608,Belgium,Belgium,9.855677566768458
node_1918,node_1615,Belgium,Belgium,8.746425907171858
node_1918,node_1619,Belgium,Belgium,10.19319809411237
node_1918,node_1631,Belgium,Belgium,8.896053902635034
node_1918,node_1688,Belgium,Belgium,11.631841025317959
node_1918,node_1771,Belgium,Belgium,11.200491915767378
node_1918,node_1796,Belgium,Belgium,12.95105835337563
node_1918,node_1806,Belgium,Belgium,10.998281622974323
node_1918,node_1812,Belgium,Belgium,15.988831281361094
node_1918,node_1839,Belgium,Belgium,9.60193098262722
node_1918,node_1850,Belgium,Belgium,10.275037910829013
node_1918,node_1912,Belgium,Belgium,10.419463292911365
node_1919,node_1506,Belgium,Belgium,13.180211398960722
node_1919,node_1530,Belgium,Belgium,11.454957152122763
node_1919,node_1552,Belgium,Belgium,8.691336209768977
node_1919,node_1576,Belgium,Belgium,19.548185240474552
node_1919,node_1618,Belgium,Belgium,24.68823245798824
node_1919,node_1636,Belgium,Belgium,16.774321203668578
node_1919,node_1640,Belgium,Belgium,14.273460319714406
node_1919,node_1664,Belgium,Belgium,14.352552714997039
node_1919,node_1709,Belgium,Belgium,10.139241864524378
node_1919,node_1792,Belgium,Belgium,12.901227704687658
node_1919,node_1809,Belgium,Belgium,14.480672435506595
node_1919,node_1812,Belgium,Belgium,8.520547231461576
node_1919,node_1839,Belgium,Belgium,15.35277737235668
node_1919,node_1865,Belgium,Belgium,10.30751715232965
node_1919,node_1874,Belgium,Belgium,13.76322270311464
node_1919,node_1890,Belgium,Belgium,13.965108918706346
node_1920,node_1275,Belgium,French,8.736504702620238
node_1920,node_1553,Belgium,Belgium,8.20504904658526
node_1920,node_1581,Belgium,Belgium,9.023400584316216
node_1920,node_1605,Belgium,Belgium,11.095273854350946
node_1920,node_1688,Belgium,Belgium,9.817049591030512
node_1920,node_1707,Belgium,Belgium,10.437226642987227
node_1920,node_1721,Belgium,Belgium,8.832715358168127
node_1920,node_1749,Belgium,Belgium,12.444173254290668
node_1920,node_1771,Belgium,Belgium,25.039015541271773
node_1920,node_1808,Belgium,Belgium,12.586923607630073
node_1920,node_1823,Belgium,Belgium,10.371014706580493
node_1920,node_1830,Belgium,Belgium,16.291545710847473
node_1920,node_1840,Belgium,Belgium,16.094598154731653
node_1920,node_1875,Belgium,Belgium,11.55743545840502
node_1920,node_1897,Belgium,Belgium,10.965316430893342
node_1921,node_1533,Belgium,Belgium,11.513179158758241
node_1921,node_1542,Belgium,Belgium,15.313987235368312
node_1921,node_1563,Belgium,Belgium,12.980529847792107
node_1921,node_1598,Belgium,Belgium,10.720289808530941
node_1921,node_1606,Belgium,Belgium,9.654968500305282
node_1921,node_1636,Belgium,Belgium,15.682469280117232
node_1921,node_1702,Belgium,Belgium,10.17499081847585
node_1921,node_1712,Belgium,Belgium,19.832401943710806
node_1921,node_1719,Belgium,Belgium,9.458133394864596
node_1921,node_1752,Belgium,Belgium,9.180088842263867
node_1921,node_1868,Belgium,Belgium,10.238318662922879
node_1921,node_1893,Belgium,Belgium,17.043143087838242
node_1921,node_1915,Belgium,Belgium,17.159919173038187
node_1921,node_1916,Belgium,Belgium,24.614316251858337
node_1922,node_1514,Belgium,Belgium,16.29679276592423
node_1922,node_1541,Belgium,Belgium,8.683478809815727
node_1922,node_1585,Belgium,Belgium,10.247546305787814
node_1922,node_1599,Belgium,Belgium,25.137243696854092
node_1922,node_1606,Belgium,Belgium,11.497832532672211
node_1922,node_1626,Belgium,Belgium,18.806681171044268
node_1922,node_1627,Belgium,Belgium,8.221845851938006
node_1922,node_1731,Belgium,Belgium,30.09925112795395
node_1922,node_1742,Belgium,Belgium,8.066126138696475
node_1922,node_1744,Belgium,Belgium,18.49183969163626
node_1922,node_1758,Belgium,Belgium,24.04038291939069
node_1922,node_1846,Belgium,Belgium,8.767094936379028
node_1922,node_1853,Belgium,Belgium,18.134903629011937
node_1922,node_1881,Belgium,Belgium,9.877333450099595
node_1923,node_1254,Belgium,French,8.003284192511039
node_1923,node_1507,Belgium,Belgium,8.069478355640474
node_1923,node_1549,Belgium,Belgium,16.54223467736562
node_1923,node_1588,Belgium,Belgium,9.107993697017125
node_1923,node_1647,Belgium,Belgium,18.69483551983987
node_1923,node_1671,Belgium,Belgium,8.281234889814385
node_1923,node_1687,Belgium,Belgium,8.111451314696609
node_1923,node_1719,Belgium,Belgium,9.296147285246235
node_1923,node_1777,Belgium,Belgium,11.440664638412873
node_1923,node_1804,Belgium,Belgium,12.392394921714407
node_1923,node_1809,Belgium,Belgium,8.989991905095492
node_1923,node_1814,Belgium,Belgium,15.577151614311898
node_1923,node_1818,Belgium,Belgium,21.518543147165296
node_1923,node_1896,Belgium,Belgium,24.301410043922587
node_1924,node_1509,Belgium,Belgium,11.36015398968459
node_1924,node_1619,Belgium,Belgium,17.996294041091915
node_1924,node_1626,Belgium,Belgium,8.41552668104207
node_1924,node_1627,Belgium,Belgium,9.79926105726337
node_1924,node_1640,Belgium,Belgium,10.953303229906226
node_1924,node_1645,Belgium,Belgium,8.547291331586564
node_1924,node_1718,Belgium,Belgium,16.46317111033421
node_1924,node_1726,Belgium,Belgium,16.638374333540426
node_1924,node_1735,Belgium,Belgium,8.82685025103345
node_1924,node_1750,Belgium,Belgium,8.821454799861401
node_1924,node_1782,Belgium,Belgium,15.71294814559809
node_1924,node_1802,Belgium,Belgium,10.039137759259749
node_1924,node_1835,Belgium,Belgium,29.430166928946225
node_1925,node_1502,Belgium,Belgium,15.71401267962003
node_1925,node_1527,Belgium,Belgium,9.367912282529158
node_1925,node_1588,Belgium,Belgium,18.258705684667618
node_1925,node_1589,Belgium,Belgium,11.630196684066474
node_1925,node_1677,Belgium,Belgium,16.961587267358844
node_1925,node_1678,Belgium,Belgium,20.132238259986295
node_1925,node_1684,Belgium,Belgium,13.940963440771494
node_1925,node_1687,Belgium,Belgium,17.029541812137303
node_1925,node_1709,Belgium,Belgium,16.257405213542555
node_1925,node_1723,Belgium,Belgium,13.326214939769477
node_1925,node_1734,Belgium,Belgium,14.600759039090544
node_1925,node_1758,Belgium,Belgium,16.12192765350473
node_1925,node_1765,Belgium,Belgium,13.174554967098041
node_1925,node_1772,Belgium,Belgium,11.833934687745955
node_1925,node_1817,Belgium,Belgium,12.660041144437102
node_1925,node_1894,Belgium,Belgium,10.346141835225147
node_1925,node_1907,Belgium,Belgium,22.879298895046574
node_1926,node_779,Belgium,Germans,8.82035566131418
node_1926,node_1513,Belgium,Belgium,8.637853668300284
node_1926,node_1546,Belgium,Belgium,13.66557210029584
node_1926,node_1576,Belgium,Belgium,14.230571112564427
node_1926,node_1592,Belgium,Belgium,8.12101338227869
node_1926,node_1593,Belgium,Belgium,18.403664371507013
node_1926,node_1678,Belgium,Belgium,11.254002106200275
node_1926,node_1727,Belgium,Belgium,8.636577059523045
node_1926,node_1738,Belgium,Belgium,15.07564622826892
node_1926,node_1750,Belgium,Belgium,16.32932568493967
node_1926,node_1771,Belgium,Belgium,9.70518668462253
node_1926,node_1782,Belgium,Belgium,13.747408261693264
node_1926,node_1784,Belgium,Belgium,20.06991684994449
node_1926,node_1820,Belgium,Belgium,9.718427990149687
node_1926,node_1842,Belgium,Belgium,17.94329159598951
node_1927,node_1505,Belgium,Belgium,8.687417121501197
node_1927,node_1509,Belgium,Belgium,20.973452360149693
node_1927,node_1510,Belgium,Belgium,15.50539865634121
node_1927,node_1553,Belgium,Belgium,15.603784270940732
node_1927,node_1555,Belgium,Belgium,19.053605613323963
node_1927,node_1596,Belgium,Belgium,10.453436538057822
node_1927,node_1619,Belgium,Belgium,20.41767553966093
node_1927,node_1621,Belgium,Belgium,10.343666754693539
node_1927,node_1623,Belgium,Belgium,11.000816107373048
node_1927,node_1629,Belgium,Belgium,13.446156032833645
node_1927,node_1702,Belgium,Belgium,19.871551937374022
node_1927,node_1732,Belgium,Belgium,10.875243006611488
node_1927,node_1791,Belgium,Belgium,16.608280358039018
node_1927,node_1811,Belgium,Belgium,11.052281025328941
node_1927,node_1816,Belgium,Belgium,18.711287645762326
node_1927,node_1851,Belgium,Belgium,10.170034004385652
node_1927,node_1853,Belgium,Belgium,27.17330852634286
node_1927,node_1865,Belgium,Belgium,17.713048171137437
node_1927,node_1884,Belgium,Belgium,8.143081880919391
node_1927,node_1901,Belgium,Belgium,23.608098216016536
node_1927,node_1911,Belgium,Belgium,9.828222190393912
node_1927,node_1917,Belgium,Belgium,11.04614425438788
node_1928,node_1556,Belgium,Belgium,11.017952525791973
node_1928,node_1628,Belgium,Belgium,17.7914778470102
node_1928,node_1710,Belgium,Belgium,23.0298701872996
node_1928,node_1742,Belgium,Belgium,15.38495884655747
node_1928,node_1761,Belgium,Belgium,19.668834147742743
node_1928,node_1792,Belgium,Belgium,10.663744249603525
node_1928,node_1815,Belgium,Belgium,10.214302218638192
node_1928,node_1865,Belgium,Belgium,10.24840315798729
node_1928,node_1876,Belgium,Belgium,13.501847006201348
node_1928,node_1894,Belgium,Belgium,8.812516396051187
node_1928,node_1901,Belgium,Belgium,28.18127122417003
node_1929,node_1220,Belgium,French,8.168658126360508
node_1929,node_1527,Belgium,Belgium,25.316488648986127
node_1929,node_1601,Belgium,Belgium,8.43165227878602
node_1929,node_1646,Belgium,Belgium,11.699670541352365
node_1929,node_1657,Belgium,Belgium,26.55516200289729
node_1929,node_1666,Belgium,Belgium,8.500089742395726
node_1929,node_1680,Belgium,Belgium,11.721129226849033
node_1929,node_1696,Belgium,Belgium,8.701620075183156
node_1929,node_1699,Belgium,Belgium,14.745014166902713
node_1929,node_1705,Belgium,Belgium,13.42111647173494
node_1929,node_1828,Belgium,Belgium,15.334774835260308
node_1929,node_1879,Belgium,Belgium,16.03550942038703
node_1929,node_1908,Belgium,Belgium,46.39880875385552
node_1930,node_1623,Belgium,Belgium,23.14063149152912
node_1930,node_1658,Belgium,Belgium,8.550013973946772
node_1930,node_1679,Belgium,Belgium,24.87657070448834
node_1930,node_1686,Belgium,Belgium,8.259339630733804
node_1930,node_1765,Belgium,Belgium,16.361529046117504
node_1930,node_1816,Belgium,Belgium,8.262048943758245
node_1930,node_1827,Belgium,Belgium,9.073801747917072
node_1930,node_1850,Belgium,Belgium,12.69093856342651
node_1930,node_1864,Belgium,Belgium,11.201502728282662
node_1930,node_1869,Belgium,Belgium,14.154401679708737
node_1930,node_1878,Belgium,Belgium,11.618377558218336
node_1930,node_1880,Belgium,Belgium,14.132660218031518
node_1930,node_1894,Belgium,Belgium,8.013573347597989
node_1931,node_1501,Belgium,Belgium,19.270735891543907
node_1931,node_1575,Belgium,Belgium,8.895224625994626
node_1931,node_1580,Belgium,Belgium,19.24092095579228
node_1931,node_1584,Belgium,Belgium,28.463651073487647
node_1931,node_1857,Belgium,Belgium,9.901293267962552
node_1931,node_1858,Belgium,Belgium,10.258386720649295
node_1931,node_1915,Belgium,Belgium,12.05316590408852
node_1932,node_1521,Belgium,Belgium,20.305525489794086
node_1932,node_1583,Belgium,Belgium,14.20321990800037
node_1932,node_1589,Belgium,Belgium,13.234658811852398
node_1932,node_1631,Belgium,Belgium,11.675649210076449
node_1932,node_1652,Belgium,Belgium,13.78923727086811
node_1932,node_1662,Belgium,Belgium,9.019071768219431
node_1932,node_1690,Belgium,Belgium,10.743902840868092
node_1932,node_1710,Belgium,Belgium,13.301001916085745
node_1932,node_1743,Belgium,Belgium,8.587050192881362
node_1932,node_1746,Belgium,Belgium,14.474798660447437
node_1932,node_1760,Belgium,Belgium,8.254785554760819
node_1932,node_1829,Belgium,Belgium,9.499935273598098
node_1932,node_1858,Belgium,Belgium,9.008515669003403
node_1932,node_1859,Belgium,Belgium,18.012291114111832
node_1932,node_1870,Belgium,Belgium,17.217349869426585
node_1932,node_1890,Belgium,Belgium,13.477194216401552
node_1933,node_1514,Belgium,Belgium,15.330800948942544
node_1933,node_1564,Belgium,Belgium,17.64226089144921
node_1933,node_1584,Belgium,Belgium,13.420294948681747
node_1933,node_1622,Belgium,Belgium,10.323601737815437
node_1933,node_1646,Belgium,Belgium,13.364954880558642
node_1933,node_1655,Belgium,Belgium,12.220271218012154
node_1933,node_1666,Belgium,Belgium,10.739586198111615
node_1933,node_1695,Belgium,Belgium,12.197502370454858
node_1933,node_1702,Belgium,Belgium,8.66276977069076
node_1933,node_1706,Belgium,Belgium,25.516750348406898
node_1933,node_1756,Belgium,Belgium,13.456002465163557
node_1933,node_1779,Belgium,Belgium,30.561840876631457
node_1933,node_1807,Belgium,Belgium,13.27729264079769
node_1933,node_1814,Belgium,Belgium,21.9690026968127
node_1933,node_1821,Belgium,Belgium,13.439308446659776
node_1933,node_1877,Belgium,Belgium,13.92051704470226
node_1933,node_1892,Belgium,Belgium,23.402528914870103
node_1933,node_1920,Belgium,Belgium,25.847539594452993
node_1934,node_1535,Belgium,Belgium,38.504891813157954
node_1934,node_1565,Belgium,Belgium,17.985783948082585
node_1934,node_1574,Belgium,Belgium,8.13715655569303
node_1934,node_1620,Belgium,Belgium,17.059712798699195
node_1934,node_1641,Belgium,Belgium,19.234216827115404
node_1934,node_1673,Belgium,Belgium,10.669470965712746
node_1934,node_1689,Belgium,Belgium,34.10964612162368
node_1934,node_1702,Belgium,Belgium,19.24707117443173
node_1934,node_1735,Belgium,Belgium,31.27581771280332
node_1934,node_1757,Belgium,Belgium,9.352526701534913
node_1934,node_1796,Belgium,Belgium,11.31172391974335
node_1934,node_1804,Belgium,Belgium,17.575618528215145
node_1934,node_1816,Belgium,Belgium,9.418664550388705
node_1934,node_1848,Belgium,Belgium,14.183620662201086
node_1935,node_1570,Belgium,Belgium,11.259140701236959
node_1935,node_1571,Belgium,Belgium,8.217142378132923
node_1935,node_1577,Belgium,Belgium,12.551971247938045
node_1935,node_1607,Belgium,Belgium,17.488597667411447
node_1935,node_1672,Belgium,Belgium,10.338337404579498
node_1935,node_1719,Belgium,Belgium,11.135333328120037
node_1935,node_1751,Belgium,Belgium,36.16997849289915
node_1935,node_1755,Belgium,Belgium,25.602825412844087
node_1935,node_1850,Belgium,Belgium,10.785051896587133
node_1935,node_1852,Belgium,Belgium,9.173747239216967
node_1935,node_1876,Belgium,Belgium,13.178569485641493
node_1935,node_1897,Belgium,Belgium,10.215702135024396
node_1935,node_1933,Belgium,Belgium,21.676695933782252
node_1936,node_1526,Belgium,Belgium,12.419607363347158
node_1936,node_1551,Belgium,Belgium,9.402817904995983
node_1936,node_1552,Belgium,Belgium,10.66135981560233
node_1936,node_1605,Belgium,Belgium,30.386904305281167
node_1936,node_1609,Belgium,Belgium,22.46921085102965
node_1936,node_1638,Belgium,Belgium,13.473832615193471
node_1936,node_1665,Belgium,Belgium,20.260618757801865
node_1936,node_1670,Belgium,Belgium,15.445154911903238
node_1936,node_1689,Belgium,Belgium,8.578313910949559
node_1936,node_1694,Belgium,Belgium,23.138788798325415
node_1936,node_1699,Belgium,Belgium,8.15487652429136
node_1936,node_1722,Belgium,Belgium,15.486298838439897
node_1936,node_1761,Belgium,Belgium,11.349883262015759
node_1936,node_1772,Belgium,Belgium,16.49156816019042
node_1936,node_1773,Belgium,Belgium,8.899467627116154
node_1936,node_1816,Belgium,Belgium,10.440059670573435
node_1936,node_1852,Belgium,Belgium,8.171996316722762
node_1936,node_1858,Belgium,Belgium,11.065269924781802
node_1936,node_1890,Belgium,Belgium,22.00405470710588
node_1936,node_1899,Belgium,Belgium,8.730610694060134
node_1936,node_1917,Belgium,Belgium,12.952592884502398
node_1937,node_27,Belgium,English,9.539101584453409
node_1937,node_1534,Belgium,Belgium,8.963815528935234
node_1937,node_1653,Belgium,Belgium,10.562988009050663
node_1937,node_1664,Belgium,Belgium,8.074804975315043
node_1937,node_1683,Belgium,Belgium,10.595916366209464
node_1937,node_1689,Belgium,Belgium,21.424594986817983
node_1937,node_1721,Belgium,Belgium,8.586390788971004
node_1937,node_1724,Belgium,Belgium,14.729538377896077
node_1937,node_1910,Belgium,Belgium,9.064400229386106
node_1938,node_1507,Belgium,Belgium,17.982227439473238
node_1938,node_1542,Belgium,Belgium,17.40296097522587
node_1938,node_1557,Belgium,Belgium,15.11745148408097
node_1938,node_1596,Belgium,Belgium,36.76474665650524
node_1938,node_1644,Belgium,Belgium,9.564110822109297
node_1938,node_1679,Belgium,Belgium,15.929460875251799
node_1938,node_1705,Belgium,Belgium,10.607557280623567
node_1938,node_1772,Belgium,Belgium,17.262180902975523
node_1938,node_1779,Belgium,Belgium,16.45085828487545
node_1938,node_1847,Belgium,Belgium,16.876883912139135
node_1938,node_1907,Belgium,Belgium,8.203949982820998
node_1938,node_1919,Belgium,Belgium,8.298277315438193
node_1938,node_1922,Belgium,Belgium,17.47989662091905
node_1938,node_1923,Belgium,Belgium,30.546608064271066
node_1939,node_1515,Belgium,Belgium,9.9027041677186
node_1939,node_1542,Belgium,Belgium,11.988315027478682
node_1939,node_1557,Belgium,Belgium,15.505149304420625
node_1939,node_1593,Belgium,Belgium,22.123105323116988
node_1939,node_1609,Belgium,Belgium,15.85104107161091
node_1939,node_1615,Belgium,Belgium,13.06868319986972
node_1939,node_1654,Belgium,Belgium,24.428768535076724
node_1939,node_1666,Belgium,Belgium,9.014712249357817
node_1939,node_1668,Belgium,Belgium,26.643843044403017
node_1939,node_1697,Belgium,Belgium,11.81211922890462
node_1939,node_1721,Belgium,Belgium,9.749739628771295
